[ 2022-05-09 10:57:18,434 ] Disconnected from gameserver
[ 2022-05-09 10:57:18,476 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 10:57:19,935 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Pictest" )
[ 2022-05-09 10:57:19,947 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 10:57:19,958 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 10:57:20,898 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:00:23,397 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:00:23,468 ] Disconnected from gameserver
[ 2022-05-09 11:00:23,513 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:00:24,285 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-09 11:00:24,296 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:00:24,308 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:00:25,215 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:00:30,504 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:00:30,575 ] Disconnected from gameserver
[ 2022-05-09 11:00:30,618 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:00:31,363 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Pictest" )
[ 2022-05-09 11:00:31,371 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:00:31,388 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:00:32,322 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:02:12,705 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:02:12,779 ] Disconnected from gameserver
[ 2022-05-09 11:02:12,837 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:02:13,764 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-09 11:02:13,772 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:02:13,790 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:02:14,724 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:02:22,715 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073819224 found"
[ 2022-05-09 11:05:43,299 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:05:43,375 ] Disconnected from gameserver
[ 2022-05-09 11:05:43,448 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:05:44,679 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Pictest" )
[ 2022-05-09 11:05:44,699 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:05:44,711 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:05:45,620 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:06:23,655 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:06:23,747 ] Disconnected from gameserver
[ 2022-05-09 11:06:23,804 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:06:24,598 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-09 11:06:24,607 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:06:24,618 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:06:25,559 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:10:02,207 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:10:02,283 ] Disconnected from gameserver
[ 2022-05-09 11:10:02,353 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:10:03,201 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Pictest" )
[ 2022-05-09 11:10:03,208 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:10:03,219 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:10:04,159 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:14:12,057 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:14:12,135 ] Disconnected from gameserver
[ 2022-05-09 11:14:12,190 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:14:13,218 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-09 11:14:13,223 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:14:13,233 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:14:14,175 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:14:38,450 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:14:38,523 ] Disconnected from gameserver
[ 2022-05-09 11:14:38,566 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:14:39,599 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Pictest" )
[ 2022-05-09 11:14:39,616 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:14:39,627 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:14:40,552 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:16:00,999 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:16:01,068 ] Disconnected from gameserver
[ 2022-05-09 11:16:01,111 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:16:01,990 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-09 11:16:01,998 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:16:02,009 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:16:02,950 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:16:13,560 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:16:13,622 ] Disconnected from gameserver
[ 2022-05-09 11:16:13,672 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:16:14,771 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Pictest" )
[ 2022-05-09 11:16:14,777 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:16:14,788 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:16:15,730 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:17:04,912 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:17:04,974 ] Disconnected from gameserver
[ 2022-05-09 11:17:05,024 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:17:05,870 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-09 11:17:05,878 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:17:05,890 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:17:06,813 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:17:21,110 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:17:21,173 ] Disconnected from gameserver
[ 2022-05-09 11:17:21,234 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:17:22,423 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Pictest" )
[ 2022-05-09 11:17:22,429 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:17:22,439 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:17:23,381 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:18:46,946 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:18:47,021 ] Disconnected from gameserver
[ 2022-05-09 11:18:47,065 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:18:48,806 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-09 11:18:48,815 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:18:48,827 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:18:49,751 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:18:57,157 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:18:57,229 ] Disconnected from gameserver
[ 2022-05-09 11:18:57,272 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:18:58,421 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Pictest" )
[ 2022-05-09 11:18:58,440 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:18:58,452 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:18:59,376 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:22:02,509 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:22:02,581 ] Disconnected from gameserver
[ 2022-05-09 11:22:02,642 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:22:03,484 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-09 11:22:03,486 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:22:03,509 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:22:04,443 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:22:18,858 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:22:18,932 ] Disconnected from gameserver
[ 2022-05-09 11:22:19,003 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:22:20,136 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Pictest" )
[ 2022-05-09 11:22:20,137 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:22:20,159 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:22:21,094 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:25:41,210 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:25:41,282 ] Disconnected from gameserver
[ 2022-05-09 11:25:41,325 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:25:42,218 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-09 11:25:42,227 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:25:42,238 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:25:43,195 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:25:52,104 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:25:52,176 ] Disconnected from gameserver
[ 2022-05-09 11:25:52,219 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:25:53,300 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-09 11:25:53,304 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:25:53,315 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:25:54,257 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:25:59,662 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:25:59,734 ] Disconnected from gameserver
[ 2022-05-09 11:25:59,777 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:26:00,532 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Pictest" )
[ 2022-05-09 11:26:00,544 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:26:00,555 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:26:01,480 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:32:50,854 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:32:50,930 ] Disconnected from gameserver
[ 2022-05-09 11:32:50,987 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:32:52,347 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-09 11:32:52,356 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:32:52,369 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:32:53,274 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:33:16,998 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:33:17,070 ] Disconnected from gameserver
[ 2022-05-09 11:33:17,116 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:33:18,224 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Pictest" )
[ 2022-05-09 11:33:18,231 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:33:18,242 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-05-09 11:33:19,184 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:35:21,205 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Canary"  was disconnected ( "The remote host closed the connection" )
[ 2022-05-09 11:35:21,279 ] Disconnected from gameserver
[ 2022-05-09 11:35:21,337 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2022-05-09 11:35:22,196 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Alkurius" )
[ 2022-05-09 11:35:22,205 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
